timestamp,accX,accY,accZ,Label
1732186573.2701492,-0.1018585867649584,1.7133531975550458,0.8712735794729582,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186573.275403,0.6521184455249909,2.0083531975550457,0.963839979204012,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186573.2992024,0.7601184455249896,2.1063531975550456,1.129240893060632,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186573.3466506,0.9803856464360576,2.0083531975550457,1.3848414519783052,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186573.348701,1.9513856464360577,3.9844839690704106,2.274907214781581,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186573.3774734,2.918614507118056,5.442017625383434,3.8946669172039416,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186573.3791888,2.918614507118056,5.442017625383434,3.8946669172039416,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186573.4521382,3.525198118107113,5.400476485132367,4.5486197332258715,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186573.4521382,6.879198118107114,8.646476485132368,7.121553630890052,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186573.4571648,8.204104013002825,10.34349201787226,8.518038650184664,"['acc. nulla', 'destra', 'acc. nulla']"
1732186573.482225,11.969198118107114,14.107317616951972,14.740001148873416,"['sopra', 'destra', 'avanti']"
1732186573.485491,11.862614507118057,13.966215159396238,14.740001148873416,"['sopra', 'destra', 'avanti']"
1732186573.5123475,11.758385646436057,13.826826675010839,14.740001148873416,"['sopra', 'destra', 'avanti']"
1732186573.536577,6.608980672962526,13.287253548975048,14.321045721929293,"['acc. nulla', 'destra', 'avanti']"
1732186573.536577,4.256462773370702,12.90259608778689,14.170688046139562,"['acc. nulla', 'destra', 'avanti']"
1732186573.553684,0.8173300117199762,13.157060925603123,12.670648198361375,"['acc. nulla', 'destra', 'avanti']"
1732186573.5706022,2.8099999999999987,13.689194622878407,2.5404587450243454,"['acc. nulla', 'destra', 'acc. nulla']"
1732186573.6020443,4.587777378761697,16.237782393975188,-6.699464564246842,"['acc. nulla', 'destra', 'acc. nulla']"
1732186573.635244,-0.6036279631986332,17.932711879581756,-16.11248898926334,"['acc. nulla', 'destra', 'indietro']"
1732186573.648718,-14.92257033554316,-0.3877918928502488,-27.254544446273663,"['sotto', 'acc. nulla', 'indietro']"
1732186573.648718,-6.058570335543159,-9.55679189285025,-27.448265971179776,"['acc. nulla', 'sinistra', 'indietro']"
1732186573.6753047,-8.715601074767525,0.9732881204182421,-28.572803215012158,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186573.6857665,-15.91357033554316,6.515622102044665,-27.842323701377257,"['sotto', 'acc. nulla', 'indietro']"
1732186573.7184386,2.8120359429502404,8.935288120418242,-26.639629420752595,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186573.7363217,9.02003594295024,2.1292881204182423,-25.868438762411145,"['sopra', 'acc. nulla', 'indietro']"
1732186573.7492254,-12.81896405704976,-5.620461741195503,-23.053063668854332,"['sotto', 'acc. nulla', 'indietro']"
1732186573.7789242,-23.25857033554316,-10.657711879581758,-7.79881783889752,"['sotto', 'sinistra', 'acc. nulla']"
1732186573.8079154,-11.901601074767527,-10.892711879581757,-5.753023158178866,"['sotto', 'sinistra', 'acc. nulla']"
1732186573.8243203,-9.38873235589576,-9.219461741195502,-1.2779492136030548,"['sotto', 'sinistra', 'acc. nulla']"
1732186573.8411024,-8.568349655997377,-8.611461741195503,-0.7908477957576028,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186573.8571134,-5.773349655997377,-7.1594617411955035,-3.471726687579761,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186573.8705716,-4.528349655997378,-5.5845757753443195,-4.3084938931839645,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186573.8991356,-4.675349655997377,-5.407575775344319,-0.7149868280560501,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186573.9172165,-3.5573496559973776,-6.074575775344319,0.7913855843219388,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186573.9320083,-3.263349655997377,-7.035575775344319,0.8191195099786741,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186573.9563146,-3.016977237154908,-6.590461741195503,0.8216493436392012,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186573.969062,-2.5369772371549084,-6.375461741195503,0.8332885058323016,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186573.985579,-1.5459772371549079,-5.727461741195503,0.8324717209309613,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.035131,0.16326764410423955,-4.933461741195503,-0.3546747781123325,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.035131,1.27126764410424,-3.7864617411955033,-1.5311590826320907,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.0527291,1.2912676441042397,-3.3585757753443195,-1.9088968085680111,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.082058,-0.5917323558957595,-3.1715757753443192,-0.30422402245786406,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.0986803,-1.1607323558957603,-3.862002163645473,-0.10126785558664553,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.123609,-0.46473235589576056,-4.862002163645473,-1.2539507611110414,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.1404388,-0.25873235589575927,-4.597002163645473,-1.5299184812267863,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.1572006,-0.2287323558957599,-3.816688992570131,-2.5932985998154674,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.1723297,-0.9647323558957606,-2.801584269256721,-2.358960104364718,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.2014856,-1.5037323558957594,-3.5565842692567213,-2.190238301147087,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.2239087,-0.5627323558957595,-5.095584269256721,-4.7696739786099975,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.2309473,-0.07173235589575988,-4.38958426925672,-6.530496808719699,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.2672424,-1.4357323558957606,-2.2856359373484656,-6.627885637257805,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.2672424,-1.82773235589576,-2.6627918928502488,-6.463653539140825,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.2793114,-1.9979772371549078,-3.383,-4.700993232299362,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.3193805,-1.418977237154909,-3.354,-6.150923680649235,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.3373632,-1.4089772371549074,-1.6712081071497513,-6.839824770003583,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.3432736,-2.006977237154908,-1.3033640626515344,-5.819166939671188,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.387916,-1.8213496559973779,-2.425415730743279,-4.334793909573429,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.387916,-1.752349655997378,-3.249415730743279,-3.373490712238192,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.4339526,-1.0953496559973779,-2.5673110074298693,-2.845814040576227,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.4451358,-1.2419772371549076,-2.3259978363545266,-2.4498664305661895,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.4550285,0.21902276284509092,-2.2614242246556806,-0.5840878704200034,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.4860103,1.3270227628450915,-1.6265382588044968,-0.6103442806859918,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.5476532,0.11102276284509216,-1.2882881204182421,0.7990457940159459,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.5495658,-0.06597723715490744,-1.7234886229125868,0.7677042335432385,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.5495658,0.8492676441042395,-0.6568362446439044,0.9108009795165932,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.5560393,1.09526764410424,0.018386313077780603,0.9180636368141448,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.5849955,0.7483989252324736,0.27374620416725914,0.8722419297455907,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.5849955,-0.09560107476752577,-1.675002460564762,0.7767043110376894,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.618468,-0.4395703355431593,-2.831002460564762,0.7199482896776277,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.6375554,0.2152373303784163,-2.398166423330048,0.8945004856955707,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.6533835,0.9980359429502403,-0.5414567148182341,1.0270127063114696,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.697284,0.08677737876169722,1.0321764047752926,1.2967355303573886,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.701487,0.061470245645194765,0.8707823939751895,1.2967355303573886,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.7153523,1.3047402064372378,-2.261589585039396,1.6483662182758616,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.756075,3.4418966669511235,-1.3595895850393958,1.6423277460074361,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.756075,2.0684442640576304,-0.33958958503939574,1.4513198706599924,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.7680376,0.7914941105158011,0.7471093185899025,1.406792988022921,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.799491,0.014999999999998792,0.029927629520224208,1.2953295436300145,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.8189645,0.1779759869426698,-0.706072370479776,1.2255088403367904,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.831958,0.3714442640576294,-1.5880723704797757,1.1313019451605597,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.872679,0.16033001171997618,-1.9710864685736,1.0318272675809985,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.8856473,-0.07825979356276136,-1.4410864685736002,0.9389332732809086,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.8856473,0.11047024564519425,-1.0490864685736003,0.9784721148690694,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.9356635,1.2330359429502398,-0.6258851476762621,1.0602753422533524,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.9939182,1.2642373303784158,-0.6258851476762621,1.0602753422533524,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186574.9989824,1.9482676441042397,-1.4374209500008495,0.8822347999595568,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.000129,2.7880227628450918,-2.448420950000849,-0.17260031686550548,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.000129,2.91465034400262,-1.1924209500008494,-0.9081040024240563,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.0119784,5.144135575144542,-0.5254209500008495,-1.4745108440639965,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.0410748,6.384462773370702,0.44457904999915066,-1.2876479064614088,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.0567763,6.873615390090237,0.788579049999151,-1.6497485779966632,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.070961,5.285576016062452,1.0235790499991504,-1.1931868842583104,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.0986392,2.7736153900902387,2.788579049999151,0.678777084708679,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.1175976,2.2954627733707014,2.9141148523237375,0.9103798910338731,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.1474648,0.5884627733707024,3.796114852323738,1.130390299850766,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.1525166,0.1696503440026209,4.326114852323737,1.219199217730826,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.185376,-2.01373235589576,4.6089135314264,1.4204855851027403,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.2389832,-2.056601074767526,4.6089135314264,1.4204855851027403,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.2546194,-3.1799640570497605,6.001927629520225,1.6730979129951864,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.2788136,-4.537529754354805,8.149927629520224,2.4058745569539273,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.2838867,-4.6482597935627625,6.386109318589902,2.0413481642780362,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.3083282,-4.517669988280024,4.4564104149606045,1.3505315560906062,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.3155441,-4.03155573594237,3.704782393975189,1.008679650971485,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.3223908,-3.872024013057329,4.165543285181766,0.8889503084935209,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.3441963,-3.6415058894841987,4.544833576669952,0.9917513779582103,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.3594906,-3.5150000000000006,4.620997539435239,1.0174014750481697,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.3707461,-2.7830240130573296,4.012997539435238,1.0620940367666258,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.4031289,-1.0305557359423698,3.725985167544271,1.5104497294520787,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.4165628,0.3953300117199756,5.559985167544271,1.7068589595873376,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186575.4318454,1.7684702456451955,9.23798516754427,2.42607323271634,"['acc. nulla', 'destra', 'acc. nulla']"
1732186575.4532924,1.2837773787616982,12.48398516754427,5.14598814418779,"['acc. nulla', 'destra', 'acc. nulla']"
1732186575.4888413,1.8012676441042395,13.487833576669953,6.123280087955381,"['acc. nulla', 'destra', 'acc. nulla']"
1732186575.4888413,1.4461355751445435,15.281176404775294,6.949463894391613,"['acc. nulla', 'destra', 'acc. nulla']"
1732186575.5193837,-6.786423983937549,16.237782393975188,5.359005074990598,"['acc. nulla', 'destra', 'acc. nulla']"
1732186575.5372782,-14.237880939473914,15.759927629520224,3.805256023678021,"['sotto', 'destra', 'acc. nulla']"
1732186575.5510569,-23.62677400228789,15.139353197555046,3.0795722037017312,"['sotto', 'destra', 'acc. nulla']"
1732186575.60297,-27.81135827154461,14.540476485132368,2.084785654531802,"['sotto', 'destra', 'acc. nulla']"
1732186575.6142995,-27.81135827154461,14.540476485132368,4.649129722912617,"['sotto', 'destra', 'acc. nulla']"
1732186575.6172552,-26.520717523440034,13.55336092705529,-2.0153151846625095,"['sotto', 'destra', 'acc. nulla']"
1732186575.652978,-26.1481712483804,13.419366963801096,-24.435745714656168,"['sotto', 'destra', 'indietro']"
1732186575.6679132,-28.07970921112534,14.250091066502584,-24.435745714656168,"['sotto', 'destra', 'indietro']"
1732186575.687296,-28.8595372266293,15.602913531426399,-24.435745714656168,"['sotto', 'destra', 'indietro']"
1732186575.701742,-29.370103333048874,8.996377897955336,-25.256634985667002,"['sotto', 'acc. nulla', 'indietro']"
1732186575.7326026,-29.298529754354803,-17.880511377087412,-24.43661333196941,"['sotto', 'sinistra', 'indietro']"
1732186575.757243,-28.556762669621584,-17.044985167544272,-24.499933283764626,"['sotto', 'sinistra', 'indietro']"
1732186575.757243,-26.525537226629297,-15.348927629520222,-24.692507017528293,"['sotto', 'sinistra', 'indietro']"
1732186575.7758422,-15.983537226629299,2.2228235952247073,-27.898377840314215,"['sotto', 'acc. nulla', 'indietro']"
1732186575.8195515,-11.168537226629299,-10.011543285181766,-26.911488866087,"['sotto', 'sinistra', 'indietro']"
1732186575.8195515,-9.178537226629299,-16.879997539435237,-25.70949787066629,"['sotto', 'sinistra', 'indietro']"
1732186575.8371933,-9.095864424855458,-16.897985167544274,-24.632866159161733,"['sotto', 'sinistra', 'indietro']"
1732186575.8676875,-9.986864424855458,-7.38498516754427,-21.783379369566997,"['sotto', 'acc. nulla', 'indietro']"
1732186575.8817823,-7.5758644248554585,-4.85374620416726,-21.745502603732003,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186575.889846,-4.790864424855458,-11.09074620416726,-22.388024217316218,"['acc. nulla', 'sinistra', 'indietro']"
1732186575.9078267,-3.8613496559973797,-11.36574620416726,-21.62014816412656,"['acc. nulla', 'sinistra', 'indietro']"
1732186575.9400282,-5.929977237154908,-0.6177462041672594,-18.204835843491782,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186575.9533992,-6.017977237154908,-1.9612301568866846,-17.021932042625377,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186575.9713488,-6.528601074767526,-3.834230156886685,-16.830101835156277,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186576.0005894,-6.283601074767526,-4.922230156886684,-16.801716235347435,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186576.0187774,-4.616601074767526,-1.7652301568866844,-18.172619081946987,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186576.0414674,-3.596601074767526,1.2846136869222193,-17.615600453256103,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186576.0738914,-3.7336010747675257,0.8818362446439045,-17.268418044039652,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186576.0738914,-3.870601074767526,-1.1015113770874134,-17.148455467623727,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186576.1075556,-4.753601074767526,-1.6795113770874133,-16.092758940802053,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186576.1245553,-4.675601074767526,-1.534377897955335,-15.632296856950964,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186576.1377232,-3.6456010747675256,-1.1447118795817577,-15.755627320373764,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186576.1533453,-3.077570335543159,-0.9355757753443195,-15.719597140758284,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186576.182367,-3.930570335543159,-0.6886889925701307,-15.005014954454104,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186576.1984773,-5.303570335543159,-1.712584269256721,-14.239691344034595,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186576.2253153,-5.330627963198634,-2.3487918928502487,-14.117293522747092,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186576.2401414,-4.207762669621585,-2.256,-14.886987156614227,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186576.257466,-3.31696405704976,-0.853,-15.904859819453028,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186576.3335164,-3.5329640570497602,-0.6812081071497513,-15.496386590427894,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186576.3335164,-4.473222621238302,-1.6604157307432792,-14.29266602857945,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186576.3335164,-4.096529754354805,-2.2923110074298694,-13.637004365346348,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186576.339812,-3.2258777476013707,-2.472997836354527,-13.663457560496719,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186576.3478932,-3.138259793562762,-1.8884242246556806,-13.174057142167799,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186576.3741062,-3.4521033330488766,-0.8686221020446648,-11.019816180707556,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186576.42183,-3.8330240130573294,-0.9608362446439045,-8.795742966515684,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186576.4234412,-3.5540000000000003,-1.1877698431133157,-8.06185947434551,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186576.4374096,-3.0135058894841986,-1.5502537958327407,-8.25281247205969,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
